Message Number,Time Offset (ms),Type,ID (hex),Data Length,Data Bytes,Total Energy Consumption (kJ)
38958,13199.299805,0,07E8-10,8,28 g/s
39012,13218.200195,0,07EC,8,19.45 %
39038,13229.099609,0,07E8-0D,8,34 km/h
39125,13259.099609,0,07E8-10,8,25 g/s
39225,13290.500000,0,07E8-10,8,28 g/s
39280,13309.500000,0,07EC,8,19.46 %, 1819.09kJ
39280,13309.500000,0,07EC,8,19.46 %
39309,13318.799805,0,07E8-10,8,28 g/s
39334,13327.799805,0,07EC,8,19.46 %
39387,13348.799805,0,07E8-0D,8,34 km/h
39417,13359.099609,0,07EC,8,19.46 %
39481,13380.400391,0,07E8-10,8,28 g/s
39542,13399.400391,0,07EC,8,19.47 %
39569,13409.000000,0,07E8-10,8,25 g/s
39651,13438.900391,0,07E8-10,8,28 g/s
39707,13459.200195,0,07EC,8,19.47 %, 1191.51kJ
39707,13459.200195,0,07EC,8,19.47 %
39730,13468.900391,0,07E8-0D,8,34 km/h
39773,13481.200195,0,07EC,8,19.47 %
39832,13499.099609,0,07E8-10,8,28 g/s
39858,13508.400391,0,07EC,8,19.47 %
39918,13528.900391,0,07E8-0D,8,34 km/h
39948,13538.900391,0,07EC,8,19.47 %
40002,13559.200195,0,07E8-10,8,28 g/s
40003,13559.400391,0,07EC,8,19.47 %
40068,13580.799805,0,07EC,8,19.48 %
40099,13590.400391,0,07E8-10,8,25 g/s
40156,13608.799805,0,07EC,8,19.48 %, 1147.81kJ
40156,13608.799805,0,07EC,8,19.48 %
40185,13618.900391,0,07E8-10,8,25 g/s
40269,13649.400391,0,07E8-0D,8,35 km/h
40375,13683.700195,0,07E8-10,8,25 g/s
40434,13699.299805,0,07EC,8,19.49 %
40461,13709.099609,0,07E8-10,8,28 g/s
40518,13728.099609,0,07EC,8,19.49 %, 1228.00kJ
40518,13728.099609,0,07EC,8,19.49 %
40546,13739.000000,0,07E8-10,8,25 g/s
40602,13759.400391,0,07EC,8,19.49 %, 1044.54kJ
40602,13759.400391,0,07EC,8,19.49 %
40626,13768.900391,0,07E8-0D,8,35 km/h
40731,13799.400391,0,07E8-10,8,28 g/s
40760,13809.099609,0,07EC,8,19.50 %, 1228.94kJ
40760,13809.099609,0,07EC,8,19.50 %
40813,13828.900391,0,07E8-0D,8,36 km/h
40842,13839.000000,0,07EC,8,19.50 %
40898,13859.099609,0,07E8-10,8,25 g/s
40995,13889.599609,0,07E8-10,8,25 g/s
41024,13899.099609,0,07EC,8,19.51 %, 1121.06kJ
41024,13899.099609,0,07EC,8,19.51 %
41082,13918.700195,0,07EC,8,19.51 %
41083,13919.299805,0,07E8-10,8,25 g/s
41165,13948.900391,0,07E8-0D,8,36 km/h
41194,13959.099609,0,07EC,8,19.51 %
41260,13981.000000,0,07E8-10,8,25 g/s
41261,13981.400391,0,07EC,8,19.52 %
41321,13999.599609,0,07EC,8,19.52 %
41347,14008.900391,0,07E8-10,8,25 g/s
41430,14039.299805,0,07E8-10,8,23 g/s
41490,14059.400391,0,07EC,8,19.52 %, 1049.38kJ
41490,14059.400391,0,07EC,8,19.52 %
41512,14068.900391,0,07E8-0D,8,36 km/h
41616,14099.099609,0,07E8-10,8,23 g/s
41644,14109.400391,0,07EC,8,19.53 %
41701,14127.599609,0,07EC,8,19.53 %
41702,14128.900391,0,07E8-0D,8,36 km/h
41788,14159.200195,0,07E8-10,8,23 g/s
41811,14167.599609,0,07EC,8,19.53 %
41884,14189.500000,0,07E8-10,8,23 g/s
41942,14208.599609,0,07EC,8,19.54 %
41971,14218.900391,0,07E8-10,8,23 g/s
42052,14248.799805,0,07E8-0D,8,37 km/h
42147,14281.799805,0,07E8-10,8,20 g/s
42148,14282.299805,0,07EC,8,19.55 %, 1057.34kJ
42148,14282.299805,0,07EC,8,19.55 %
42207,14299.500000,0,07EC,8,19.55 %
42234,14309.099609,0,07E8-10,8,20 g/s
42289,14327.900391,0,07EC,8,19.55 %
42317,14338.900391,0,07E8-10,8,23 g/s
42373,14359.400391,0,07EC,8,19.55 %, 1002.94kJ
42373,14359.400391,0,07EC,8,19.55 %
