Message Number,Time Offset (ms),Type,ID (hex),Data Length,Data Bytes,Total Energy Consumption (kJ)
42614,14339.400391,0,07EC,8,25.18 %
42647,14349.400391,0,07EC,8,25.18 %
42661,14355.000000,0,07E8-10,8,30 g/s
42675,14359.299805,0,07EC,8,25.18 %, 965.94kJ
42675,14359.299805,0,07EC,8,25.18 %
42706,14369.599609,0,07EC,8,25.18 %
42730,14379.599609,0,07EC,8,25.18 %
42748,14385.200195,0,07E8-0D,8,25 km/h
42768,14390.299805,0,07EC,8,25.17 %
42792,14399.400391,0,07EC,8,25.17 %
42825,14409.400391,0,07EC,8,25.17 %
42846,14415.299805,0,07E8-10,8,33 g/s
42860,14419.400391,0,07EC,8,25.17 %, 1392.75kJ
42860,14419.400391,0,07EC,8,25.17 %
42885,14429.400391,0,07EC,8,25.17 %
42910,14439.299805,0,07EC,8,25.17 %
42927,14445.099609,0,07E8-0D,8,26 km/h
42943,14449.400391,0,07EC,8,25.17 %
42973,14459.400391,0,07EC,8,25.17 %
43004,14469.599609,0,07EC,8,25.17 %
43018,14475.000000,0,07E8-0D,8,26 km/h
43030,14480.200195,0,07EC,8,25.17 %
43069,14491.099609,0,07EC,8,25.17 %
43093,14500.099609,0,07EC,8,25.17 %
43109,14505.099609,0,07E8-0D,8,26 km/h
43124,14509.900391,0,07EC,8,25.17 %
43155,14519.900391,0,07EC,8,25.17 %
43184,14530.000000,0,07EC,8,25.17 %
43197,14534.799805,0,07E8-10,8,35 g/s
43208,14540.000000,0,07EC,8,25.17 %, 1567.27kJ
43208,14540.000000,0,07EC,8,25.17 %
43242,14549.400391,0,07EC,8,25.17 %
43273,14559.799805,0,07EC,8,25.17 %
43290,14564.900391,0,07E8-0D,8,26 km/h
43304,14569.599609,0,07EC,8,25.17 %
43325,14579.400391,0,07EC,8,25.17 %
43376,14593.200195,0,07EC,8,25.18 %
43378,14594.799805,0,07E8-10,8,33 g/s
43417,14609.400391,0,07EC,8,25.18 %, 1518.60kJ
43417,14609.400391,0,07EC,8,25.18 %
43450,14619.799805,0,07EC,8,25.18 %
43467,14624.900391,0,07E8-0D,8,27 km/h
43479,14629.700195,0,07EC,8,25.18 %
43504,14639.700195,0,07EC,8,25.18 %
43536,14649.400391,0,07EC,8,25.18 %
