Message Number,Time Offset (ms),Type,ID (hex),Data Length,Data Bytes,Total Energy Consumption (kJ)
72752,24936.500000,0,07E8-0D,8,27 km/h
72848,24966.800781,0,07E8-0D,8,27 km/h
72927,24996.400391,0,07E8-0D,8,27 km/h
73025,25026.400391,0,07E8-0D,8,27 km/h
73107,25056.699219,0,07E8-0D,8,28 km/h
73203,25086.400391,0,07E8-0D,8,28 km/h
73280,25116.500000,0,07E8-0D,8,28 km/h
73371,25147.199219,0,07E8-0D,8,28 km/h
73458,25177.000000,0,07E8-0D,8,28 km/h
73628,25237.000000,0,07E8-0D,8,28 km/h
73728,25266.900391,0,07E8-0D,8,28 km/h
73811,25296.400391,0,07E8-0D,8,28 km/h
73905,25326.800781,0,07E8-0D,8,28 km/h
73909,25327.800781,0,07EC,8,21.54 %
73927,25337.400391,0,07EC,8,21.54 %
73991,25356.699219,0,07E8-0D,8,28 km/h
74082,25386.500000,0,07E8-0D,8,28 km/h
74160,25416.500000,0,07E8-0D,8,28 km/h
74252,25446.500000,0,07E8-0D,8,28 km/h
